匿名用户,任何出现精神情绪上的痛苦基本来自对自身和周围认知的偏差。楼主多自我审视情绪痛苦的来源。对一些与自身现状相悖的外来信息概念，宁愿否定他们，也不要轻易否定自己。祝好。,0,0
匿名用户,唉。首先可以确定的是题主一定是出现了一些问题的，但这个问题究竟是什么，我不敢妄言。可我想题主你应该自己有一些判断。其次是，题主不敢向父母寻求帮助。关于这一点我要跟题主讲一讲我的经历。我在高中时也出现了和题主一样的状况。比如说走着路会很想睡觉，一秒钟都坚持不下去，好像随时就会睡倒在路边。还比如有一天晚自习，好好的在看书，突然一下子没有任何预兆的，我就陷入了一个奇怪的境界里——我突然感觉这一切好陌生，不知道身在何处，也不知道自己是谁，看着同学和老师，觉得他们离我好远，也不知道他们在做什么，不知道我们这一群人为什么在这里。还出现了幻听，幻觉。没有办法看书，每一个字都认识，但就是不知道到底什么意思。还会头痛，痛到去撞墙，撞到脑子里嗡嗡响。有时候精神实在痛苦，就会以肉体的痛苦来解救，最严重的时候手腕上有三十多条伤。还经历过暴食，一周胖了十斤。还有很多。那时候，我对自己也有一个判断，而且我知道问题的根本所在。我不想这样下去，于是我在犹豫了很久以后告诉了我的父母。他们其实对我的情况也有一定了解，比如我在家会哭，会尖叫，会撞墙，母亲还说我夜里睡着都会大哭（我并不知道）。我记得当时我是哭着向父母说的，那时候我的记忆力，逻辑思维能力完全差到爆，说不到两句话就开始头痛，我一边说一边哭，一边往后猛撞墙。我心惊胆战地说出，我要去看心理医生。父母说，好，两周后就去，然后我们还拥抱了彼此。“有救了！”我的脑子里不停这样讲话。然后我度过了那一段时间以来最开心，最充满期待，最有希望的两个星期。渐渐地，两个星期过去，两个月过去了，父母再也没有提过这件事。我的心也灰了。话说到这里，我并不是在劝答主不要跟父母寻求帮助，我想说的是，我当时没有得到帮助对我而言有多么大的打击。我靠自己度过了那段时间，跳了一半的河没有跳下去，我以为就这样好了。可是没有，不会的，我没有得到帮助，那个问题根本没有解决，它只是太过痛苦，太过绝望，以至于藏了起来。可它不甘，所以在我人生的很多个时刻，它都会跳出来，提醒我，我是一个不配幸福的人。我经受不住任何一点打击，可是我以前是很好的一个人，像君子一样，现在我就感觉我只是阴沟里的一只臭老鼠。对不起题主，你或许会发现我讲的这些话也没有多少逻辑，因为我最近又回到了过去那段时间。所以你看，题主，我其实是想劝你最好要向父母寻求帮助的啊。天底下的父母也不一样，或许你一求助，他们就立刻帮助你了呢？你的问题或许就会最大限度的被解决，往后的日子里你能看到阳光，也能奢求幸福。可是如果你不提，你就有可能得不到帮助，你就会像我一样，不再去寻找任何帮助，不敢相信任何人。,0,0
小懒猪1982,医生帮你确定啊，我自己情绪上不明显，身体反复不舒服，各种查不出来原因，后来去看精神科，就是身体焦虑的表现，该治病就治病，没什么,0,0
匿名用户,我情况也和你一样，星期六打算去医院看一下，,0,0
在下洪世贤,我不知道我是否得了抑郁症 不过学校心里测试结果是轻中度 但我不想去医院 我觉得没有用呀,0,0
波澜壮阔的札记,我曾经确诊抑郁症，至今也不清楚现在自己是否已经完全康复，但我的工作及生活早已走出前几年那个疲惫不堪状态。现在回首过去，我在2010年-2012年这段时间，已经感觉工作力不从心，经常性失眠，身体疲惫不堪，工作压力很大。我认为，那个时候就已经有抑郁症迹象了。但那个时候没有这种自我意识，工作之余还兼顾MBA的学习。最终把自己累垮了。那个时候，我与一位要好的朋友及家人说过，想要休息一段时间，她们不理解我的想法。现在想来，假如当时自己坚决一些，辞职休息半年或一年，不勉强硬撑着，可能就会自我调节好。后来我主动选择工作环境，找到一个压力比较小到工作，并改善自己的行为习惯，早睡早起不熬夜，坚持每天锻炼身体，抑郁症的症状就逐渐改善了。今年又遇到一些事情，我自己就很注意，不让负面情绪过度冲击自己的内心。实际上，很多事情除了别人帮助，如何自我帮助更重要。该休息就休息，该求医问药就求医问药，该改变自己的行为习惯就改变自己的行为习惯，千万不要拖着。,0,0
匿名用户,大概就是医生给开这些药吧！前天去了医院，神经内科。见到医生就直接说近两三年比较抑郁，最近半年尤其严重，还有些焦虑失眠。医生就直接开了这两种药还有两种帮助睡眠的药（没拍照）  最后我问医生是不是很严重，他也没回答，就说叫我两周后去复查。说真的，直到现在我也不知道自己是不是真的抑郁症，我只是怀疑自己得了抑郁症。不过既然医生开了如上图的药，我觉得也八九不离十了吧！,0,0
吕宾,我老婆抑郁症2年，治疗中，算比较严重的了，相处中对抑郁也有一定经验，可以细看视频。陪我分享抑郁症的血泪史  上http://www.bilibili.com/video/av43689249/?share_source=copy_link&amp;p=1&amp;ts=1550719770&amp;share_medium=iphone&amp;bbid=Z4484A43FFB8BB39437A8166CD84CFB0B043陪我分享抑郁症的血泪史  下http://www.bilibili.com/video/av43767016/?share_source=copy_link&amp;p=1&amp;ts=1550719794&amp;share_medium=iphone&amp;bbid=Z4484A43FFB8BB39437A8166CD84CFB0B043,0,0
春来,一定要去医院！！！,0,0
匿名用户,去医院。我也是自己和闺蜜去的医院。,0,0
匿名用户,我是一名分裂情感性精神病（Schizoaffective disorders）患者，题主的症状跟我以前的症状很像。建议题主尽快去大医院就医。,0,0
草柔细,先自己做一个量表吧，这两个APP都有量表，而且和我在医院里做的都一样，都是免费的但是还是建议去看医生！去看医生！去看医生！,0,0
匿名用户,你真的需要去医院评测治疗，抑郁就像感冒一样，它会不知不觉侵蚀你的一切，不同的是，没有正确的治疗，自身无法进行自我排解。随着抑郁，身体会缺少一种自身无法供应的东西，然后抑郁加重，缺少，加重..。需要你去医院进行评测，用药品进行治疗。抑郁抑郁很可怕，却又没这么可怕。医院的医生们具备专业知识的情况下，比别的科室的医生更加温柔细腻，比普通人更懂得你的困境，但又非常尊重你的隐私，相信我，他们不会让你不安，希望你不要一人在自己的世界里独自强撑，去接受帮助吧,0,0
大风哥,基本确诊了，尽早去医院吧，治疗过程中，不管有没有感受到药物带来的影响，至少你有一个沟通这件事的途径了，也有一个能读懂你感受的医生。,0,0
失忆的金鱼,朋友，你这不完全是抑郁症的问题了，幻视幻听做一些无意识的事情是精神分裂症的症状了，其他那些是抑郁症的症状，请立刻马上去医院，只有精神医生和药物才能解决，靠你自己是不行的了。,0,0
匿名用户,我差点以为这个问题是我提的。我去看了心理医生，现在好多了。,0,0
shirr1213,去三甲医院，像精神分裂，速去治疗！！！,0,0
匿名用户,因为求生欲是生物的本能。只不过人类有了思想后就妄图对抗它。正常人是不会思考这些的吧。我也在想，我为什么要活着，为什么要学习，他们这样生活有什么意义，整个世界都是一场木偶剧对吧，各种法则支配了我们。……建议题主马上去医院，你只是病了，吃了药会好的，这些糟糕的想法糟糕的情绪糟糕的行为都会消失的。抱歉，可能有很多不对的地方。请快去医院看看吧.祝幸福安康。,0,0
Joseph7509,不一定是抑郁症，在你的描述里我最担心的是睡眠问题，睡眠不好会导致精神类疾病或者说相互作用。其他的我都可以看作15-22岁年龄段的烦恼，我也遇到过，希望你去医院看看，不管医生怎么说，别太有心理压力，很正常的，真的,0,0
八仔,不请自来，题主快去医院！！！！！别拖！！！,0,0
Major minus,请去看医生吧，亲爱的。别给自己太大心理压力，虽然世界上每个人都不一样，但是你有许多会支持的同伴，甚至是潜在的支持者。他们给你善意，帮你相信美好。人类只有互相支持才能活下去！还有就是，鸡汤不是忽悠人的嘿嘿，可以浸润一下哦！早日开心幸福♡,0,0
匿名用户,我也是你这状况，怀疑抑郁。治疗六个月后，医生告诉我，我是解离症。,0,1
moment,去医院吧。赶紧去吧这不是靠自己想当然的意志力能顶的过去的,0,0
冰浏,去医院吧宝贝幻听加上你这些症状就很危险了。生活是要慢慢品的，很多人生活到老都没意思，你还是青少年，调整好状态的话能有很多的可能。但你现在的情况有点……悬，建议去医院，三甲的最好。爱你哟~(●´З｀●),0,0
Yyue,您好。我很久以前觉得自己可能心理有些不健全，最近因为某件事情认真的思考自己是否有抑郁，后来网上做了专业的测试，电话心理咨询，确实有抑郁。刚开始在百度、知乎上查比较靠谱的医院、心理咨询机构，后面看了太多有好有坏不太敢去尝试。后来咨询了比我年长的同事，因他妻子也曾产后抑郁，想得知哪里的医生比较靠谱，后来他空出来了时间和我深聊了一次，受益匪浅。我想说什么呢，抑郁总是有一些原因：原生家庭、工作、感情等几方面。我不太清楚你到底发生了什么，我是因为家庭和感情。心灵深处缺失，荒芜，贫瘠，像你所说稚嫩的年龄却已像垂暮之龄。我时常也会思考我现在做的事情，现在拥有的一切、感情到最后有何意义。我甚至想过自杀如果不疼，我可能会去选择自杀。在我十几岁的时候也尝试过割腕自杀。露出手腕，用美工刀一刀一刀刻上去，刚开始下手重，但是到后面越来越轻，手腕却只磨破了皮。我没有勇气去结束自己的生命。我日子过的压抑、焦虑，没有意义。别人不能理解你，觉得在这个年龄阶段没有什么可以焦虑压抑。后来我试着去和跟我不熟悉的人聊天，其实他们会比亲近的人更加感同身受去理解你、感受你、同意你。我有时候觉得抑郁可能是因为，从来没有人能够真正的理解你，认同你，无法给予所需要的爱，所以会觉得孤独寂寥抑郁。爱我觉得分3段，亲情，爱情，自己。亲情、爱情的爱是外界给予，唯有自己给予自己爱，才能感知到外界的爱。自己的爱从何而来？自己的兴趣爱好，学习工作，身体护理等等。不知道自己喜欢什么没有关系，一个个去尝试，总会遇到喜欢的；学习工作并非一定要达到某个预期，其中的过程也是一种体验感受。没有兴致没有动力，没有关系，逼着自己去做一次，我觉得会不一样的。这世界上不只你一个人过的没那么好，不只你一个人有抑郁、焦虑、压抑，不只你一个人在思考人生的意义，生命的意义。人可能生而就是用一辈子几十年去探索自己生命的意义呢。加油啊！,0,0
撒撒888,去医院寻求专业的精神科医生帮助，遵医嘱吃药按时复查。,0,0
匿名用户,如果可以的话请去医院看看吧，医院也好心理咨询室也好请去看看吧高中时期我也曾有过一段时间的抑郁情绪，症状并不严重，但扎扎实实的让我难受了好一段时间，当时我也一度怀疑自己的三观，怀疑未来是否有所期待，质疑活着的意义和动力，感觉所有的美好都不再和我有关系，我哭着和我妈妈求助，然后努力的让自己开心试图拯救自己，我的确足够幸运，我也希望你和我一样幸运关于活着的意义，对每个人来说都不一样，但是不可否认的是生活之中的确有很多你难以想象的美好的事情在等待着你，总是要尝试一下才会知道等着你的究竟有多美好，希望你在坚持下来获得帮助之后找到属于你的美好，祝好,0,0
匿名用户,咱们这一辈的孩子可能多多少少都会有类似的经历，挺难过的。我虽然经历跟你八成相似但是抑郁程度还没有出现幻听幻视那么严重，也没有去看医生，自愈中，除了社交圈受了很大影响外，至少内心开始变得阳光了。主要的症状大概有：内心麻木，悲观绝望，嗜睡，恐惧社交，记忆力严重下降，有时候甚至想要说的话都不能完整的表达出来 等等。上个学期翘了半个月课一直待在房间里没有踏出半步，嗜睡，每天凌晨6点睡觉下午5点起床，一整天基本在床上度过，半夜饿了就点外卖，一天只吃一顿饭生活极其不规律，学业也耽误了很多。曾尝试着跟我所谓的朋友去沟通希望他们能了解我的状态关心我但是换来的是偏见和疏远。更不敢告诉父母，一是怕他们担心，二是从小生活在父母极强控制欲的我从内心深处惧怕他们更是拒绝敞开心扉。尝试过自杀，把药又退了回去。作为独生子不忍心看到唯一真心爱我的为我付出了自己大半辈子的两个人悲痛欲绝。更何况在这个世界上就算父母再陌生再疏离他们也会无条件站在孩子这一边。当孩子也有孩子的责任，所以请一定要活下去。每个人都有自己的活法不一定要有追求有目标有价值，不管是行尸走肉、积极上进、默默无闻都是在经历人生的这个过程，都是独一无二的活法，以自己喜欢的方式活着就好。,0,3
匿名用户,人这一生都在找寻活着的意义。而我找不到，茫茫然的这些年，太过虚无。我无法给你有效的建议，但我真心希望你能走出这困境。我走不动了，也不想走了，我将在不久的将来自我终结。也许活着很美好吧。祝你挣脱，少年。,0,16
匿名用户,症状很熟悉，所以去医院吧。不想被别人知道，那就自己去。用残余的理智支撑着自己，听医生的诊断，对自己好一点。,0,0
凉夏花白,希望你去医院。作为一个非专业者觉得你现在就算不是抑郁症也是抑郁状态吧。对外界感觉迟钝麻木啦这种...知乎不论说什么也只能作参考的，还是以三甲医院的诊断为准,0,0
匿名用户,之所以回答这个问题是因为很反对最高赞答案你自己胡思乱想你是不是有点抑郁或者焦虑 和医生明白了当的告诉你你就是得了抑郁症 完全是两个感受 那种被权威宣判死刑的窒息感让自己没有回旋的余地 你就会从”怎么办我好不开心 我到底该怎么才能开心起来”转变成”完了 我完了 我病了 我再也不会开心了”这种感觉太强烈了 强烈到我真的后悔为什么去看医生 以前还会想办法让自己开心 调节心情 呼吸 转变心态 试着能不能好一点 到后来的只能依靠药物才觉得有缓解 这种压抑的感觉我觉得比起没来医院之前的那种难受有过之而无不及所以如果你现在心情不好 觉得不开心 觉得沮丧 甚至你胡思乱想的觉得你就是得了抑郁或者什么心理疾病 我也就觉得不要趋之若鹜的天天往医院跑药物只能缓解或者通过激素外界调节你的精神状态 是实在没办法的办法 不是最优解所以你可能现在的生活压力很大 生活状况 生活水平都很难让你满意 或者说你正在水逆或者低谷 但是谁的人生是一帆风顺的 每天都能如意 所以不要自己怀疑自己自己否定自己 拿来难受的时间不如去放空一下想法 轻松一下神经 做点不累的 在不累的时候想想怎么样才能改善 然后试着解决现状当然这是你很轻度的时候 如果你真的觉得你痛苦到了几点 每天莫名哭泣 很压抑很憋气偶尔生理状况很不舒服 真的真的自己把控不了的时候再去 按照剂量吃药定期心理复查 多了没什么 抑郁症那些事大家都懂,3,1
兔子跑啊,要不试试了解下上座部佛教,0,0
匿名用户,据我所知，抑郁症脑部CT就可以鉴定确诊出来，所以去医院挂个号拍个片子的事儿。然后就是抑郁症和精神分裂有很像（比如被迫害妄想，比如幻听等）然后有一个区别就是抑郁症会主动配合治疗，而精神分裂拒绝承认自己有病，就算如此，也拒绝配合治疗。少年，你想配合治疗么？,0,0
匿名用户,我也经常想，人活着究竟是为了什么。可能是为了不断追求，在追求中不断希望，又在希望中失望，最后总有别的让我想去追求。反反复复，一直到我死去。,0,0
匿名用户,我觉得有抑郁症的人基本可以自己判断出自己有抑郁症的。如果你还在怀疑自己是否有抑郁症，那八成是没有抑郁症的...当然可能不是很准确，仅仅是我个人观点。,0,0
